seq_id,Group,hydration_count_ligand_3A_mean,hydration_count_ligand_3A_std,hydration_count_ligand_3A_min,hydration_count_ligand_3A_max,hydration_count_ligand_3A_early20_mean,hydration_count_ligand_3A_late20_mean,hydration_count_ligand_3A_drift20,hydration_count_ligand_3A_slope,hydration_count_ligand_3A_slope_per_ns,hydration_count_ligand_4A_mean,hydration_count_ligand_4A_std,hydration_count_ligand_4A_min,hydration_count_ligand_4A_max,hydration_count_ligand_4A_early20_mean,hydration_count_ligand_4A_late20_mean,hydration_count_ligand_4A_drift20,hydration_count_ligand_4A_slope,hydration_count_ligand_4A_slope_per_ns,hydration_count_ligand_5A_mean,hydration_count_ligand_5A_std,hydration_count_ligand_5A_min,hydration_count_ligand_5A_max,hydration_count_ligand_5A_early20_mean,hydration_count_ligand_5A_late20_mean,hydration_count_ligand_5A_drift20,hydration_count_ligand_5A_slope,hydration_count_ligand_5A_slope_per_ns,hydration_count_ligand_6A_mean,hydration_count_ligand_6A_std,hydration_count_ligand_6A_min,hydration_count_ligand_6A_max,hydration_count_ligand_6A_early20_mean,hydration_count_ligand_6A_late20_mean,hydration_count_ligand_6A_drift20,hydration_count_ligand_6A_slope,hydration_count_ligand_6A_slope_per_ns,hydration_count_ligand_8A_mean,hydration_count_ligand_8A_std,hydration_count_ligand_8A_min,hydration_count_ligand_8A_max,hydration_count_ligand_8A_early20_mean,hydration_count_ligand_8A_late20_mean,hydration_count_ligand_8A_drift20,hydration_count_ligand_8A_slope,hydration_count_ligand_8A_slope_per_ns,n_frames_x,hydration_count_pocket_3A_mean,hydration_count_pocket_3A_std,hydration_count_pocket_3A_min,hydration_count_pocket_3A_max,hydration_count_pocket_3A_early20_mean,hydration_count_pocket_3A_late20_mean,hydration_count_pocket_3A_drift20,hydration_count_pocket_3A_slope,hydration_count_pocket_3A_slope_per_ns,hydration_count_pocket_4A_mean,hydration_count_pocket_4A_std,hydration_count_pocket_4A_min,hydration_count_pocket_4A_max,hydration_count_pocket_4A_early20_mean,hydration_count_pocket_4A_late20_mean,hydration_count_pocket_4A_drift20,hydration_count_pocket_4A_slope,hydration_count_pocket_4A_slope_per_ns,hydration_count_pocket_5A_mean,hydration_count_pocket_5A_std,hydration_count_pocket_5A_min,hydration_count_pocket_5A_max,hydration_count_pocket_5A_early20_mean,hydration_count_pocket_5A_late20_mean,hydration_count_pocket_5A_drift20,hydration_count_pocket_5A_slope,hydration_count_pocket_5A_slope_per_ns,hydration_count_pocket_6A_mean,hydration_count_pocket_6A_std,hydration_count_pocket_6A_min,hydration_count_pocket_6A_max,hydration_count_pocket_6A_early20_mean,hydration_count_pocket_6A_late20_mean,hydration_count_pocket_6A_drift20,hydration_count_pocket_6A_slope,hydration_count_pocket_6A_slope_per_ns,hydration_count_pocket_8A_mean,hydration_count_pocket_8A_std,hydration_count_pocket_8A_min,hydration_count_pocket_8A_max,hydration_count_pocket_8A_early20_mean,hydration_count_pocket_8A_late20_mean,hydration_count_pocket_8A_drift20,hydration_count_pocket_8A_slope,hydration_count_pocket_8A_slope_per_ns,n_frames_y,pocket_water_density_mean,pocket_water_density_per_ang3,pocket_water_density_frac_bulk,pocket_water_density_n_voxels,grid_dims,pocket_water_density_accessible_mean,pocket_water_density_accessible_per_ang3,pocket_water_density_accessible_frac_bulk,pocket_water_density_accessible_n_voxels,pocket_water_density_frac_solvent_accessible,pocket_water_density_missing,pocket_vol_mean,mean_W_score
nonb_046_nb,False Positive,2.378158109209454,1.2274152503046267,0.0,7.0,1.3673469387755102,3.2816326530612243,1.914285714285714,2.141904860508271,0.0046588468961571,4.883455582722086,2.55092136195716,0.0,16.0,2.444897959183673,8.020408163265307,5.575510204081633,6.597174326831948,0.0143494819506948,7.488182559087204,4.001484916625867,1.0,24.0,4.09795918367347,12.885714285714286,8.787755102040816,10.75289695212762,0.0233885741209953,10.185004074979624,5.724523951407317,1.0,37.0,5.861224489795919,18.355102040816327,12.493877551020407,15.410375667991364,0.0335190335355984,24.536267318663405,10.644095520107529,6.0,66.0,17.820408163265306,39.40408163265306,21.583673469387755,27.691923576212737,0.0602325689531543,1227,17.273023634881827,3.464047159605765,8.0,30.0,15.424489795918369,21.6734693877551,6.248979591836735,6.82536256699824,0.0148458130875437,63.86960065199674,7.885753927142628,44.0,92.0,58.72244897959184,74.08979591836734,15.367346938775505,17.432277024282627,0.0379168613905005,106.8475957620212,10.030536115972916,83.0,141.0,99.07755102040817,119.7591836734694,20.68163265306123,24.222294784291545,0.0526857961594161,161.7041564792176,12.043104084571144,134.0,203.0,152.0448979591837,175.76734693877552,23.72244897959183,28.53520543472202,0.0620667872424622,347.2151589242053,18.04524780242784,303.0,403.0,329.28979591836736,366.5877551020408,37.29795918367347,45.426606564035616,0.0988071920914313,1227,0.0001823974066935,0.001459179542243,0.0436880102467983,17121.0,377x380x390,0.000285545405811,0.0022843636984439,0.0683941227079032,9327.0,0.5447695812160505,False,889.5244623787396,
nonb_047_nb,False Positive,3.049714751426243,0.9117396968359284,0.0,7.0,2.873469387755102,3.204081632653061,0.3306122448979591,0.2695220725850768,0.0005862361557043,8.202118989405053,1.790101027191765,3.0,13.0,6.628571428571429,8.612244897959183,1.983673469387754,1.9956834417782312,0.0043408013959287,12.352893235533822,1.7874408429154955,5.0,21.0,11.277551020408165,12.371428571428572,1.0938775510204088,0.7088792080469564,0.0015418797347405,15.860635696821516,2.208225104602556,10.0,25.0,17.26530612244898,14.987755102040817,-2.277551020408163,-2.9108734260888958,-0.0063314267016615,29.50285248573757,8.18912252959042,19.0,62.0,43.159183673469386,24.64081632653061,-18.51836734693877,-20.128676441308343,-0.0437817867130143,1227,20.012224938875303,2.674217603884037,12.0,28.0,20.31020408163265,19.877551020408163,-0.4326530612244887,-0.5091308745410674,-0.0011074081012312,70.77261613691931,5.983511703693063,53.0,92.0,75.0530612244898,68.02857142857142,-7.02448979591837,-8.114834784132272,-0.0176505378665193,115.6120619396903,7.1254529293572775,95.0,142.0,121.8938775510204,112.48163265306124,-9.412244897959184,-10.168074990243946,-0.0221165307019987,171.40260798696008,8.810654791795029,148.0,209.0,178.50204081632654,167.4,-11.102040816326536,-12.493831781655429,-0.0271752730432961,357.1540342298288,13.013624843418937,317.0,402.0,367.60408163265305,352.0489795918367,-15.555102040816337,-17.474797512005928,-0.0380093474975659,1227,0.000414089496654,0.0033127166286446,0.0991831325941509,17185.0,393x387x362,0.0006555926686217,0.0052447423866319,0.1570282151686207,10230.0,0.5952865871399476,False,912.407795712073,
nonb_048_nb,False Positive,3.168704156479217,1.2690530772204172,0.0,7.0,2.4857142857142858,3.9224489795918367,1.436734693877551,0.9524302541353736,0.002071626436401,8.82559087204564,3.596688285514935,2.0,21.0,4.951020408163266,12.040816326530612,7.089795918367346,8.475147933706584,0.0184342532543917,15.424612876935615,5.828979166052096,4.0,30.0,8.359183673469389,21.15918367346939,12.8,15.458702006164238,0.0336241479198787,24.12958435207824,7.120249947996161,9.0,46.0,15.763265306122449,30.93469387755102,15.17142857142857,18.62778844086236,0.0405172124869219,56.49714751426243,12.044022078232226,25.0,88.0,38.436734693877554,64.16734693877551,25.730612244897955,31.95403900830656,0.0695030756026244,1227,26.969845150774248,3.64432151094346,13.0,40.0,24.163265306122447,27.710204081632654,3.546938775510206,4.266001927319354,0.0092789601464259,94.55827220863895,11.056444924018312,58.0,125.0,80.69795918367348,105.91428571428573,25.21632653061224,28.211137038777345,0.0613619076428,152.58842705786472,16.815532939981424,107.0,198.0,129.25714285714287,171.5795918367347,42.32244897959183,47.63638173665806,0.103613663375004,221.56968215158923,22.94532660877605,159.0,274.0,189.3469387755102,247.74285714285716,58.39591836734692,66.50862913437874,0.144662597355908,437.999185004075,38.61705708557151,337.0,531.0,384.6857142857143,482.0081632653061,97.3224489795918,113.16739007510172,0.2461498424689543,1227,0.0003856071116292,0.0030848575033649,0.092361003094759,17155.0,385x373x370,0.0005925058341862,0.004740047611296,0.1419175931525774,9770.0,0.5695132614398135,False,739.6144966169398,
nonb_049_nb,False Positive,0.7660961695191524,0.714199673848642,0.0,4.0,1.2571428571428571,0.926530612244898,-0.3306122448979591,-0.3889203029554876,-0.0008459386687449,1.541157294213529,1.0476315339871416,0.0,6.0,2.257142857142857,1.5224489795918368,-0.7346938775510203,-1.3766635075619404,-0.0029943741328155,2.184189079054605,1.5926617753532226,0.0,8.0,3.5877551020408163,1.9918367346938772,-1.5959183673469388,-2.565158525998901,-0.005579463895593,3.65281173594132,2.1610197492317567,0.0,13.0,5.885714285714286,3.583673469387755,-2.302040816326531,-3.3619457961342105,-0.0073125520307432,12.925835370823146,4.629751333202472,5.0,30.0,18.546938775510203,12.228571428571428,-6.318367346938775,-8.382501214529755,-0.018232737823882,1227,18.229013854930724,2.8062462502287566,10.0,30.0,19.0,18.23673469387755,-0.7632653061224488,-1.421644911319417,-0.003092212966437,66.46862265688672,6.417398288435315,49.0,89.0,70.51428571428572,66.77551020408163,-3.7387755102040927,-6.284327389437968,-0.013669010091219,111.3683781581092,7.825287258530024,93.0,141.0,117.36734693877553,112.31836734693876,-5.048979591836741,-8.555744924858436,-0.0186095593797899,167.44091279543602,9.524663056442922,138.0,199.0,175.16326530612244,168.15510204081633,-7.008163265306109,-9.87856295246211,-0.0214868144697381,358.079869600652,12.757412239837697,320.0,400.0,366.1591836734694,358.8204081632653,-7.338775510204073,-9.5360735248441,-0.0207418673732334,1227,8.489119050389853e-05,0.0006791296583951,0.020333223305245,17186.0,372x387x389,0.0001612719298245,0.0012901756938543,0.0386280147860574,8664.0,0.5041312696380775,False,777.4356916931606,
nonb_050_nb,False Positive,3.712306438467808,1.1438664514106107,0.0,8.0,3.4857142857142858,4.2693877551020405,0.7836734693877547,1.180634422560786,0.0025679922187292,14.807660961695191,3.494390426891388,5.0,26.0,11.685714285714283,16.39591836734694,4.710204081632655,6.54200680136664,0.0142294873330432,27.281173594132028,5.748320693795357,12.0,44.0,20.016326530612243,30.26122448979592,10.244897959183676,13.697633857107592,0.0297936571117076,39.99103504482478,8.073061919589932,23.0,62.0,29.66938775510204,44.54285714285714,14.873469387755105,20.08442773747044,0.0436855415714419,78.70089649551753,15.578840397954885,46.0,118.0,58.6,85.59591836734694,26.99591836734694,36.99347737788998,0.0804643336115062,1227,20.26324368378158,2.819187414375733,12.0,32.0,19.526530612244898,21.4530612244898,1.9265306122449,2.200329714963804,0.0047859265143312,78.82559087204564,6.314797852713409,56.0,101.0,75.35918367346939,81.43265306122449,6.073469387755097,6.402538964503877,0.0139261315160497,132.10676446617768,7.281901617112987,109.0,163.0,127.93469387755104,133.5673469387755,5.632653061224474,5.056425857935852,0.0109982074125847,192.70497147514263,8.818517953886403,164.0,223.0,189.72244897959183,192.65714285714284,2.9346938775510125,1.164761912346792,0.0025334679985792,393.18174409127954,13.41131852588728,347.0,440.0,387.8,393.2530612244898,5.4530612244897725,3.314845933913658,0.0072101053483711,1227,0.0009514457402764,0.0076115674281395,0.2278912403634602,17149.0,393x408x391,0.0013966606362524,0.0111732873006243,0.3345295598989339,11442.0,0.6672109160884017,False,702.1976334882205,
nonb_051_nb,False Positive,3.147514262428688,1.0939188499544108,0.0,6.0,3.073469387755102,2.897959183673469,-0.1755102040816325,-0.1539625526628067,-0.0003348832031817,6.829665851670741,1.9259731529752449,1.0,13.0,7.310204081632653,6.751020408163265,-0.5591836734693878,0.1053813623440031,0.0002292144912321,11.397718011409944,2.724801363363885,4.0,22.0,11.575510204081631,11.914285714285716,0.3387755102040817,1.7179344233571996,0.0037366708501516,16.13284433577832,3.732863193699364,8.0,32.0,15.16734693877551,18.257142857142856,3.0897959183673454,5.665594163885856,0.0123232064467337,33.9918500407498,6.610721977939079,18.0,64.0,28.98775510204081,38.09795918367347,9.110204081632652,11.896442423325343,0.02587589434111,1227,22.815810920945395,2.850867162165058,15.0,34.0,23.073469387755104,23.17142857142857,0.097959183673467,-0.0376782969505345,-8.195388134972205e-05,75.40179299103505,5.809591881395622,58.0,96.0,73.08571428571429,78.27755102040817,5.191836734693879,6.788170081950891,0.0147649158933135,122.35778321108394,7.202391003107337,103.0,150.0,119.03673469387756,126.44897959183672,7.412244897959184,10.486210109666064,0.0228085048606113,179.47840260798696,8.815143008856673,154.0,210.0,175.79591836734693,184.2204081632653,8.42448979591839,12.095131527599682,0.026308062050244,368.2844335778321,12.482611628073832,331.0,423.0,365.66530612244895,369.0367346938776,3.3714285714286234,7.321065919100373,0.0159240150497017,1227,0.0002781788977477,0.0022254316222779,0.066629689289758,17183.0,370x392x388,0.0004706565771742,0.0037652533623393,0.1127321365969871,9647.0,0.5614269917942152,False,1005.7633871362192,
nonb_052_nb,False Positive,3.3863080684596576,1.299768011257753,0.0,6.0,1.9836734693877551,3.7142857142857135,1.7306122448979593,1.2675788249723243,0.0027571045676396,7.225753871230644,1.982495973097779,1.0,14.0,5.975510204081632,7.273469387755102,1.29795918367347,1.0832251539068034,0.0023561177899006,12.950285248573756,2.8402118049746496,5.0,22.0,10.955102040816326,13.49795918367347,2.5428571428571427,2.5592969266424044,0.0055667143592004,20.00162999185004,3.6081494217121937,10.0,34.0,16.804081632653062,20.90612244897959,4.102040816326529,3.8457348104138966,0.0083648391743641,47.41890790546047,7.9073012249604,28.0,71.0,37.72244897959184,51.08163265306123,13.359183673469389,14.305257121922866,0.0311152955343618,1227,19.13447432762836,2.879940988022446,11.0,28.0,20.10204081632653,19.62857142857143,-0.4734693877551024,-0.8484107579462108,-0.0018453741336513,71.2436837815811,5.714915538867335,51.0,89.0,71.92244897959183,71.77142857142857,-0.1510204081632622,-0.3207951386953149,-0.0006977599536602,117.99429502852486,6.50978575427678,100.0,141.0,117.29387755102042,119.28571428571428,1.9918367346938768,0.6156829639304572,0.001339169035194,174.67726161369194,8.287528340679925,148.0,200.0,170.71020408163264,176.41632653061225,5.706122448979613,4.1205689574158,0.0089626295974242,363.2094539527303,12.347890162710938,325.0,401.0,354.9795918367347,369.5102040816327,14.530612244897952,13.979707397879956,0.0304071939051222,1227,0.0002261124112236,0.0018088996476752,0.0541586720860852,17178.0,382x366x374,0.0003763305102688,0.0030106446777992,0.0901390622095573,9446.0,0.5498893934101758,False,970.0973587674248,
nonb_053_nb,False Positive,2.184189079054605,1.1611664273443203,0.0,6.0,2.36734693877551,2.0081632653061225,-0.3591836734693876,-1.2186631412119808,-0.0026507083006242,4.196414017929911,2.359614057801781,1.0,15.0,3.926530612244898,3.620408163265306,-0.3061224489795919,-2.2470871196132616,-0.0048876283188977,7.23960880195599,3.4491952467530846,1.0,22.0,6.697959183673469,6.069387755102041,-0.6285714285714281,-3.5964655193010677,-0.0078226547456249,11.836185819070904,4.595457995540832,4.0,30.0,11.60408163265306,9.53469387755102,-2.0693877551020403,-6.033043173546347,-0.0131224430093449,35.23227383863081,8.438801308674972,20.0,66.0,34.94285714285714,31.718367346938777,-3.224489795918366,-10.75229964241058,-0.0233872749155205,1227,22.38141809290953,3.35504295493162,13.0,35.0,21.60816326530612,21.29795918367347,-0.3102040816326514,-2.18208389414079,-0.0047462401177613,73.15566422167889,6.028678280031481,54.0,95.0,71.16734693877551,72.55510204081632,1.3877551020408134,-0.6604891568376057,-0.0014366267685429,120.14017929910352,6.772943990762079,97.0,141.0,117.7469387755102,119.41632653061224,1.6693877551020364,-0.728056832028541,-0.0015835928918511,177.5085574572127,8.82819167976762,153.0,210.0,174.59591836734694,175.70204081632653,1.1061224489795904,-2.742161305480113,-0.0059644617846223,371.53952730236347,13.72297916757763,327.0,423.0,364.7020408163265,369.8326530612245,5.130612244897975,-0.8382883492748726,-0.0018233569315385,1227,0.0001962052879855,0.001569642614434,0.0469952878573075,17171.0,376x360x373,0.0003150198848201,0.0025201595771682,0.0754538795559343,9203.0,0.5359617960514822,False,881.2940189125296,
nonb_054_nb,False Positive,2.638141809290953,1.1200677311446003,0.0,6.0,1.493877551020408,3.23265306122449,1.7387755102040818,1.9974275861519717,0.0043445950759151,6.621026894865525,2.05125391633228,1.0,12.0,4.040816326530612,8.057142857142857,4.016326530612245,4.807236208118637,0.0104561962112422,9.45639771801141,2.5371594147018266,2.0,16.0,5.906122448979592,11.106122448979592,5.2,5.921927637918814,0.0128807561455547,13.414832925835372,3.381218806881327,3.0,21.0,8.706122448979592,16.155102040816328,7.448979591836736,8.859034906779865,0.019269243951669,30.49470252648737,6.441430409971487,11.0,47.0,21.044897959183672,35.85306122448979,14.80816326530612,17.144708234113548,0.0372913719067178,1227,22.20211898940505,3.074446364593015,13.0,32.0,20.212244897959184,23.897959183673468,3.6857142857142833,4.336428725022498,0.0094321451332735,75.93887530562347,6.464019634508164,58.0,98.0,70.37142857142857,81.18367346938776,10.81224489795919,11.113910945103258,0.0241738139099581,123.47106764466176,7.714534113894773,99.0,147.0,116.40408163265306,130.33469387755102,13.930612244897958,14.22553618502266,0.0309418949103266,181.91442542787289,9.206408537871832,153.0,210.0,174.37551020408162,189.8122448979592,15.436734693877554,15.66029005359859,0.0340626211062503,377.00977995110026,13.926746374539723,332.0,422.0,365.0979591836735,388.1387755102041,23.040816326530603,23.470703949411856,0.0510510145718582,1227,0.0001555430336227,0.0012443445151722,0.0372558238075522,17161.0,397x397x372,0.0002722335946729,0.0021778691882693,0.065205664319442,9311.0,0.5425674494493328,False,832.5028849759516,
nonb_056_nb,False Positive,4.0554197229013855,1.3757213293072568,0.0,8.0,4.66530612244898,3.5183673469387755,-1.1469387755102043,-1.8156463289344784,-0.0039492035430875,8.204563977180115,2.306161698168465,2.0,18.0,9.089795918367347,7.885714285714286,-1.204081632653061,-2.147917778326418,-0.0046719255646034,13.280358598207007,3.3538354793198444,4.0,28.0,13.677551020408163,15.60408163265306,1.926530612244898,1.029339853300734,0.0022389121333349,19.665851670741645,4.877722355249573,8.0,36.0,19.07755102040816,25.681632653061225,6.604081632653063,5.326441706553681,0.0115855175781483,44.28850855745721,10.635927640845631,21.0,82.0,38.70204081632653,59.885714285714286,21.18367346938776,20.59874326035536,0.0448042267761943,1227,25.2159739201304,3.261712255666591,15.0,35.0,26.551020408163264,24.60408163265306,-1.9469387755102048,-3.205976282822168,-0.0069733034971662,88.00081499592503,7.607153540704522,61.0,110.0,89.48571428571428,90.51428571428572,1.0285714285714391,-3.612879590325176,-0.0078583569120721,139.84107579462102,9.845175129640584,113.0,169.0,141.4816326530612,145.75918367346938,4.277551020408168,-2.4111481885587334,-0.0052444767559733,200.2665036674817,12.366511463912078,162.0,240.0,201.465306122449,207.4204081632653,5.955102040816314,-2.023103939854888,-0.0044004435885913,399.2037489812551,18.82785791596858,341.0,456.0,400.0,412.55918367346936,12.559183673469365,1.4066643836162085,0.0030596288931293,1227,0.0002952926743982,0.0023623418625692,0.0707287982805165,17159.0,369x396x387,0.000467867590532,0.0037429414647875,0.1120641157122016,9886.0,0.5761408007459642,False,933.062327382408,
nonb_066_nb,False Positive,3.256723716381418,1.2664989474192474,0.0,7.0,2.5346938775510206,4.183673469387755,1.6489795918367345,1.3919785287067052,0.0030276857611891,7.713936430317848,2.2125432760061745,2.0,15.0,7.628571428571429,9.420408163265304,1.7918367346938764,0.8858103103621284,0.0019267217191128,12.864710676446618,3.129055408981711,5.0,23.0,13.008163265306122,16.114285714285714,3.106122448979592,1.9454058918630464,0.0042314429404307,18.39282803585982,4.096896562016911,8.0,33.0,17.489795918367346,23.579591836734693,6.089795918367347,4.879160262179146,0.0106126378731465,40.85493072534637,7.929095815256854,19.0,63.0,31.34285714285714,51.159183673469386,19.816326530612244,20.45135907870949,0.0444836521559749,1227,24.057049714751425,2.9957871152789264,15.0,36.0,22.6,24.787755102040816,2.187755102040814,1.8007135860086174,0.0039167234062177,77.92909535452323,6.756012824704082,58.0,97.0,74.08979591836734,81.46938775510205,7.379591836734704,6.276992426112789,0.0136530558479886,125.01140994295028,8.648993339523507,96.0,152.0,119.46530612244898,132.75510204081633,13.289795918367346,12.307168513017364,0.0267692626710546,184.25101874490628,11.18652285489936,147.0,222.0,175.09795918367348,195.0204081632653,19.92244897959182,19.506526604174788,0.0424285516132132,377.7563162184189,16.79528542507161,319.0,430.0,361.8489795918367,394.60408163265305,32.755102040816325,33.54986739724282,0.0729741542082497,1227,0.0003938977736332,0.0031511828125194,0.0943467907939958,17158.0,402x379x381,0.0006611611042439,0.0052892898804233,0.1583619724677638,9708.0,0.5658002098146637,False,951.4421700497268,
nonb_067_nb,False Positive,2.680521597392013,0.6784399299356633,0.0,5.0,2.583673469387755,2.6979591836734693,0.1142857142857143,0.1872207577072863,0.000407222964018,4.2290138549307255,1.2705193115086584,1.0,9.0,3.840816326530612,5.204081632653061,1.363265306122449,1.865820345165375,0.0040583368029698,6.250203748981255,1.9129779072335824,2.0,13.0,5.853061224489796,7.828571428571428,1.9755102040816324,3.147503643589274,0.0068461199425541,8.766096169519152,2.5248350145251326,3.0,17.0,8.93061224489796,10.391836734693875,1.4612244897959172,2.8655973495376834,0.0062329469266724,25.34474327628362,3.781218717707645,16.0,39.0,25.163265306122447,27.09795918367347,1.9346938775510232,3.453381967617849,0.007511434404824,1227,20.72942135289324,2.7206487865979234,12.0,30.0,21.644897959183677,21.26530612244898,-0.3795918367346935,-0.1233564027619605,-0.0002683119146535,68.66340668296658,5.476331748662241,50.0,87.0,69.54285714285714,69.01632653061225,-0.5265306122448976,1.1202902128811818,0.0024367378202962,112.43031784841077,6.376709363877291,94.0,144.0,113.43265306122449,111.93469387755104,-1.4979591836734585,1.0407843074791143,0.0022638049102318,167.53626731866342,8.214282595140467,145.0,198.0,168.21632653061224,167.0938775510204,-1.122448979591837,2.639065648319969,0.0057402189196736,353.09372453137735,12.181399293014453,317.0,403.0,353.3673469387755,354.7877551020408,1.4204081632653356,6.117574444701069,0.0133063065681371,1227,0.0001530294117647,0.0012242355363293,0.0366537585727362,17136.0,380x358x381,0.0002715507719069,0.0021724066050603,0.0650421139239628,9198.0,0.5367647058823529,False,910.024821064645,
nonb_068_nb,False Positive,2.3015484922575387,1.0318588704353404,0.0,6.0,2.3346938775510204,2.130612244897959,-0.2040816326530614,-0.2712025039223337,-0.0005898912537734,5.84759576202119,1.9705452080246104,1.0,14.0,5.808163265306122,5.6571428571428575,-0.1510204081632649,-0.342553140654491,-0.0007450856784219,9.528932355338224,2.430404211300257,3.0,17.0,8.714285714285714,9.7265306122449,1.0122448979591852,1.3332669655869975,0.0028999825243871,13.30562347188264,3.13748937961674,5.0,24.0,11.187755102040816,14.155102040816326,2.96734693877551,3.122257352882615,0.0067912068578197,28.765281173594133,6.37527831362664,9.0,45.0,19.59591836734694,33.881632653061224,14.285714285714285,16.386690346678556,0.0356426108682513,1227,21.855745721271397,3.120438577081343,13.0,32.0,22.489795918367346,22.1265306122449,-0.3632653061224467,0.4880100029467278,0.0010614681956426,74.66585167074165,5.895656073922189,55.0,96.0,73.66938775510204,78.06530612244897,4.395918367346937,5.816809091850308,0.0126521133047314,121.67400162999184,7.036498203640963,102.0,144.0,119.33469387755102,126.2408163265306,6.906122448979588,7.916129751598801,0.017218335511906,180.2722086389568,9.47862874388354,151.0,213.0,176.0612244897959,187.61632653061224,11.555102040816337,12.815845432173491,0.027875683376125,370.49470252648734,14.42177323524808,320.0,429.0,363.2326530612245,381.8612244897959,18.628571428571437,20.25787055103813,0.0440627961958414,1227,0.0003057493738715,0.0024459954749057,0.0732333974522694,17169.0,380x376x382,0.0004964593561368,0.00397167563488,0.1189124441580846,9940.0,0.5789504339216028,False,930.7098182114617,
